-6.502057611942291260e-02,1.335200958251953125e+02,3.421033620834350586e-01
4.998474121093750000e-01,3.883153533935546875e+01,-2.607508897781372070e-01
-2.629060745239257812e-01,1.583206024169921875e+02,9.034665822982788086e-01
5.703496932983398438e-01,1.591074829101562500e+02,1.316353201866149902e+00
7.245187759399414062e-01,1.743557739257812500e+02,9.194711446762084961e-01
-3.095178604125976562e-01,1.322894134521484375e+02,8.067134618759155273e-01
4.083566665649414062e-01,1.471426849365234375e+02,1.394227385520935059e+00
5.216112136840820312e-01,1.756216278076171875e+02,6.503261327743530273e-01
2.455758899450302124e-01,1.096945419311523438e+02,1.123290419578552246e+00
6.153593063354492188e-01,1.800357818603515625e+02,4.809516668319702148e-01
3.517942428588867188e-01,1.539517669677734375e+02,7.981675863265991211e-01
4.579496383666992188e-01,1.368646392822265625e+02,1.040143370628356934e+00
-4.437161609530448914e-02,1.556509704589843750e+02,8.755401372909545898e-01
5.232019424438476562e-01,1.581014556884765625e+02,1.306265234947204590e+00
5.998487472534179688e-01,1.342312774658203125e+02,9.295972585678100586e-01
5.357294082641601562e-01,1.718657836914062500e+02,9.310163259506225586e-01
2.046155780553817749e-01,8.485511779785156250e+01,4.676936864852905273e-01
3.819971084594726562e-01,1.263601760864257812e+02,1.165108084678649902e+00
-2.723227500915527344e+00,5.247666168212890625e+01,-1.849583268165588379e+00
1.328545570373535156e+00,2.146526641845703125e+02,3.264254331588745117e-01
7.002573013305664062e-01,1.946344146728515625e+02,2.075084447860717773e-01
-2.464392662048339844e+00,1.323604583740234375e+02,3.065222024917602539e+00
6.656370162963867188e-01,1.415576019287109375e+02,1.057597517967224121e+00
1.339222908020019531e+00,2.047709045410156250e+02,3.847540616989135742e-01
1.169043540954589844e+00,2.007562103271484375e+02,3.917397260665893555e-01
9.196062088012695312e-01,1.888460540771484375e+02,4.809669256210327148e-01
4.617300033569335938e-01,1.579331817626953125e+02,1.046756148338317871e+00
5.574197769165039062e-01,1.210693969726562500e+02,8.105672597885131836e-01
3.695440292358398438e-01,1.663181610107421875e+02,1.051978468894958496e+00
1.068601459264755249e-01,9.914368438720703125e+01,1.363415122032165527e+00
3.500680923461914062e-01,1.327089080810546875e+02,4.813455343246459961e-01
6.222066879272460938e-01,1.070423049926757812e+02,2.943252325057983398e-01
1.076613426208496094e+00,2.011122589111328125e+02,3.766149282455444336e-01
8.202657699584960938e-01,8.198899078369140625e+01,3.738492727279663086e-01
8.843450546264648438e-01,1.527290191650390625e+02,1.129628539085388184e+00
3.399209976196289062e-01,1.297239532470703125e+02,1.033423781394958496e+00
-2.317525073885917664e-02,1.607213287353515625e+02,8.899358510971069336e-01
-3.807239532470703125e-01,4.524214935302734375e+01,-5.376688241958618164e-01
1.515436023473739624e-01,1.605243835449218750e+02,1.038871169090270996e+00
6.292848587036132812e-01,1.616983795166015625e+02,1.166514754295349121e+00
8.898992538452148438e-01,8.338803863525390625e+01,2.359422445297241211e-01
7.653837203979492188e-01,1.729322967529296875e+02,9.399617910385131836e-01
6.131334304809570312e-01,1.914388885498046875e+02,4.198592901229858398e-01
6.983938217163085938e-01,1.856791687011718750e+02,5.029720067977905273e-01
-4.378369331359863281e+00,1.702042236328125000e+02,2.177238702774047852e+00
-3.963594436645507812e-01,1.590346221923828125e+02,9.028466939926147461e-01
2.355146259069442749e-01,1.781237640380859375e+02,8.248037099838256836e-01
4.353036880493164062e-01,1.855938568115234375e+02,6.003297567367553711e-01
5.060033798217773438e-01,1.086746215820312500e+02,6.938540935516357422e-02
-7.112836837768554688e-01,7.973095703125000000e+01,1.107840895652770996e+00
4.217653274536132812e-01,1.629685821533203125e+02,1.130102515220642090e+00
1.094590187072753906e+00,1.412651824951171875e+02,8.735431432723999023e-01
7.505388259887695312e-01,1.717384796142578125e+02,9.681085348129272461e-01
6.893815994262695312e-01,1.932385864257812500e+02,5.875924825668334961e-01
-1.288519054651260376e-01,1.601536865234375000e+02,6.426986455917358398e-01
6.254491806030273438e-01,1.823761138916015625e+02,4.861415624618530273e-01
-1.021146923303604126e-01,1.608620605468750000e+02,1.067925810813903809e+00
8.961199223995208740e-02,1.332880249023437500e+02,1.216081976890563965e+00
-5.388193130493164062e-01,1.648052978515625000e+02,1.579703688621520996e+00
1.056664466857910156e+00,1.592519378662109375e+02,6.552928686141967773e-01
2.386941760778427124e-01,8.792311096191406250e+01,1.360678076744079590e+00
5.195245742797851562e-01,1.270655822753906250e+02,5.736087560653686523e-01
-6.329442560672760010e-02,1.606392059326171875e+02,8.790773153305053711e-01
7.590951919555664062e-01,1.800208892822265625e+02,7.185367345809936523e-01
5.632829666137695312e-01,1.680255432128906250e+02,1.047901511192321777e+00
-3.037118911743164062e-01,1.653993530273437500e+02,6.028321981430053711e-01
1.315781593322753906e+00,2.017107696533203125e+02,4.761723279953002930e-01
5.537290573120117188e-01,1.666350860595703125e+02,1.032272696495056152e+00
-5.896664783358573914e-02,1.650296478271484375e+02,7.777446508407592773e-01
3.589754104614257812e-01,1.265848159790039062e+02,1.300052046775817871e+00
7.462320327758789062e-01,7.600550079345703125e+01,4.589308500289916992e-01
5.074052810668945312e-01,1.714764251708984375e+02,8.658040761947631836e-01
2.402906268835067749e-01,1.446732940673828125e+02,7.677530050277709961e-01
7.386465072631835938e-01,9.367726135253906250e+01,4.004939794540405273e-01
2.351016849279403687e-01,7.672494506835937500e+01,1.223885893821716309e+00
1.062687873840332031e+00,1.898679656982421875e+02,6.630185842514038086e-01
3.002195358276367188e-01,1.748836364746093750e+02,6.900414228439331055e-01
9.061335027217864990e-02,1.363975524902343750e+02,9.277013540267944336e-01
-2.399816662073135376e-01,1.608947753906250000e+02,8.407758474349975586e-01
7.306337356567382812e-01,1.670540618896484375e+02,1.113810896873474121e+00
3.532094955444335938e-01,1.386175537109375000e+02,1.021300673484802246e+00
2.286710590124130249e-01,1.462707366943359375e+02,8.613389730453491211e-01
6.378183364868164062e-01,1.985403289794921875e+02,-3.349903272464871407e-03
9.375963211059570312e-01,9.283576965332031250e+01,2.460181340575218201e-02
1.160118103027343750e+00,3.560161209106445312e+01,-3.439694643020629883e-01
2.160901874303817749e-01,1.600072174072265625e+02,1.027107596397399902e+00
4.969282150268554688e-01,1.343771209716796875e+02,6.642135381698608398e-01
1.217745617032051086e-02,1.427198333740234375e+02,6.962898969650268555e-01
5.889558792114257812e-01,1.322345428466796875e+02,1.212737441062927246e+00
5.726022720336914062e-01,1.805860137939453125e+02,6.494897603988647461e-01
8.257703781127929688e-01,9.512586212158203125e+01,1.463025808334350586e-01
-3.511143848299980164e-02,1.451758270263671875e+02,7.739328145980834961e-01
7.107133865356445312e-01,1.063506851196289062e+02,3.344200849533081055e-01
6.194677352905273438e-01,1.525319671630859375e+02,6.023534536361694336e-01
1.127474784851074219e+00,2.031384124755859375e+02,3.559793233871459961e-01
-1.650114208459854126e-01,1.682489776611328125e+02,8.677486181259155273e-01
9.072294235229492188e-01,9.256207275390625000e+01,5.299504995346069336e-01
6.896886825561523438e-01,1.899048309326171875e+02,3.237909078598022461e-01
6.616334915161132812e-01,1.831308135986328125e+02,5.466464757919311523e-01
7.389497756958007812e-01,1.855416717529296875e+02,5.584057569503784180e-01
7.132081985473632812e-01,1.426050872802734375e+02,1.053737044334411621e+00
-1.364507824182510376e-01,1.620700225830078125e+02,6.861375570297241211e-01
1.141240119934082031e+00,1.950941162109375000e+02,5.058711767196655273e-01
1.282167285680770874e-01,1.147152786254882812e+02,9.323362112045288086e-01
-8.104993402957916260e-02,1.708433227539062500e+02,6.932939291000366211e-01
-1.008894920349121094e+00,1.725328216552734375e+02,1.311323523521423340e+00
6.497106552124023438e-01,1.814825897216796875e+02,6.355036497116088867e-01
-1.272764354944229126e-01,1.517003326416015625e+02,1.039412856101989746e+00
1.128230094909667969e+00,2.039541168212890625e+02,3.385232686996459961e-01
6.487531661987304688e-01,5.413566207885742188e+01,-6.365071535110473633e-01
5.616712570190429688e-01,1.638710021972656250e+02,1.267133116722106934e+00
1.423406451940536499e-01,1.755612792968750000e+02,5.613111257553100586e-01
8.852453231811523438e-01,1.985904693603515625e+02,2.067731618881225586e-01
5.704011917114257812e-01,1.263604888916015625e+02,1.159786581993103027e+00
6.749296188354492188e-01,1.828196716308593750e+02,6.200345754623413086e-01
4.837141036987304688e-01,1.566412658691406250e+02,1.244823813438415527e+00
3.396787643432617188e-01,1.395030059814453125e+02,9.510473012924194336e-01
1.261769294738769531e+00,2.070710449218750000e+02,3.356012105941772461e-01
1.484956592321395874e-01,1.477742156982421875e+02,9.015086889266967773e-01
6.906221807003021240e-02,1.085488204956054688e+02,1.050923705101013184e+00
1.357497215270996094e+00,2.004813232421875000e+02,3.308938741683959961e-01
1.119785159826278687e-01,5.350010299682617188e+01,2.249921560287475586e-01
5.181932449340820312e-01,1.341490173339843750e+02,1.073137640953063965e+00
2.187452167272567749e-01,1.578214569091796875e+02,1.031863570213317871e+00
-1.834783703088760376e-01,1.701799468994140625e+02,6.569494009017944336e-01
3.651399612426757812e-01,1.683125762939453125e+02,8.155549764633178711e-01
4.885129928588867188e-01,1.635401153564453125e+02,1.103492140769958496e+00
6.654062271118164062e-01,1.862121734619140625e+02,6.229356527328491211e-01
7.454710006713867188e-01,1.014246826171875000e+02,7.816566228866577148e-01
-1.215839385986328125e+00,3.861584854125976562e+01,5.477177724242210388e-02
3.774423599243164062e-01,1.659685211181640625e+02,1.236791014671325684e+00
9.820337295532226562e-01,1.912332305908203125e+02,5.366748571395874023e-01
7.983236312866210938e-01,1.856177520751953125e+02,7.173308134078979492e-01
5.037250518798828125e-01,9.239546966552734375e+01,1.301683187484741211e-01
-8.444406092166900635e-02,5.474036026000976562e+01,5.185397863388061523e-01
8.224534988403320312e-01,9.501583099365234375e+01,2.282189130783081055e-01
8.643407821655273438e-01,1.567981414794921875e+02,8.560012578964233398e-01
1.329679340124130249e-01,1.347813568115234375e+02,5.279349088668823242e-01
5.594854354858398438e-01,1.880564727783203125e+02,3.361505270004272461e-01
-8.938314020633697510e-02,1.048426437377929688e+02,4.713739156723022461e-01
4.156713485717773438e-01,1.363711395263671875e+02,6.182006597518920898e-01
5.774621963500976562e-01,1.852383117675781250e+02,4.038347005844116211e-01
-4.254437610507011414e-02,1.547923431396484375e+02,1.094688773155212402e+00
8.392477035522460938e-01,1.883815765380859375e+02,4.685472249984741211e-01
5.851392745971679688e-01,1.746427154541015625e+02,7.462447881698608398e-01
3.767595291137695312e-01,1.230609283447265625e+02,9.173082113265991211e-01
1.079863548278808594e+00,1.980230865478515625e+02,3.969424962997436523e-01
3.181295394897460938e-01,8.786615753173828125e+01,1.227338194847106934e+00
9.141483306884765625e-01,8.769960784912109375e+01,4.047006368637084961e-01
6.512823104858398438e-01,1.647391510009765625e+02,1.129763007164001465e+00
5.354757308959960938e-01,1.906236114501953125e+02,4.517482519149780273e-01
2.972073554992675781e+00,2.091096191406250000e+02,1.267951726913452148e-01
7.797994613647460938e-01,1.169801635742187500e+02,6.221202611923217773e-01
1.130571216344833374e-01,1.655283203125000000e+02,8.954738378524780273e-01
3.566980361938476562e-01,9.536190032958984375e+01,1.240608572959899902e+00
5.260076522827148438e-01,1.351218719482421875e+02,7.281526327133178711e-01
5.617952346801757812e-01,1.755475311279296875e+02,7.532266378402709961e-01
5.537424087524414062e-01,1.587265625000000000e+02,1.321457266807556152e+00
-5.747823715209960938e-01,5.179484939575195312e+01,-1.088446259498596191e+00
4.470510482788085938e-01,1.111158370971679688e+02,1.109864592552185059e+00
4.906873703002929688e-01,1.716778411865234375e+02,7.904447317123413086e-01
6.251287460327148438e-01,1.496223297119140625e+02,1.420084357261657715e+00
-4.680157825350761414e-02,1.129548721313476562e+02,1.526783704757690430e-01
7.737226486206054688e-01,1.518866119384765625e+02,1.164561629295349121e+00
5.871761590242385864e-03,1.299808349609375000e+02,4.508408308029174805e-01
-2.144594341516494751e-01,1.564386138916015625e+02,1.099131941795349121e+00
4.312953948974609375e-01,5.643667221069335938e+01,9.976886510848999023e-01
-1.032591015100479126e-01,1.489763641357421875e+02,3.671187162399291992e-01
6.468420028686523438e-01,1.841456298828125000e+02,6.566737890243530273e-01
1.947603076696395874e-01,1.775623016357421875e+02,5.374187231063842773e-01
1.346539497375488281e+00,1.981062774658203125e+02,5.847777128219604492e-01
1.283750385046005249e-01,2.036721954345703125e+02,6.724981069564819336e-01
4.833269119262695312e-01,1.633794403076171875e+02,1.287604689598083496e+00
9.111795425415039062e-01,1.818298950195312500e+02,6.888154745101928711e-01
-2.842893600463867188e-01,1.574630889892578125e+02,7.327731847763061523e-01
3.987951278686523438e-01,1.132169647216796875e+02,1.101641058921813965e+00
8.736944198608398438e-01,9.898857116699218750e+01,3.199657201766967773e-01
-4.316759109497070312e-01,1.640723114013671875e+02,7.635015249252319336e-01
5.818605422973632812e-01,2.101587982177734375e+02,4.686454534530639648e-01
1.250208854675292969e+00,2.126959381103515625e+02,2.788118124008178711e-01
7.216367721557617188e-01,1.683582763671875000e+02,1.148838400840759277e+00
8.816671371459960938e-01,1.506768341064453125e+02,9.332593679428100586e-01
-1.182985454797744751e-01,1.658928985595703125e+02,8.718208074569702148e-01
-7.509137690067291260e-02,1.600125274658203125e+02,9.622939825057983398e-01
-5.996800586581230164e-02,1.668083343505859375e+02,7.742828130722045898e-01
-1.497450023889541626e-01,1.674115753173828125e+02,6.156419515609741211e-01
3.749647140502929688e-01,1.397339324951171875e+02,9.272874593734741211e-01
3.253793716430664062e-01,1.286199951171875000e+02,4.247440099716186523e-01
1.325569003820419312e-01,6.924647521972656250e+01,1.364605307579040527e+00
8.515558242797851562e-01,1.873967895507812500e+02,5.542000532150268555e-01
8.510874211788177490e-02,1.728366546630859375e+02,8.023833036422729492e-01
4.873437881469726562e-01,1.712277832031250000e+02,9.461368322372436523e-01
4.978227615356445312e-01,1.811726531982421875e+02,5.226987600326538086e-01
8.090696334838867188e-01,1.146382904052734375e+02,1.004272818565368652e+00
5.528936386108398438e-01,5.783916854858398438e+01,1.000249743461608887e+00
1.082127571105957031e+00,2.069829711914062500e+02,4.071458578109741211e-01
3.019828796386718750e-01,3.921821975708007812e+01,-4.044114351272583008e-01
-3.682947158813476562e-01,1.588573608398437500e+02,5.619577169418334961e-01
-5.976391956210136414e-02,1.667371063232421875e+02,8.674806356430053711e-01
-9.376813471317291260e-02,1.616140289306640625e+02,9.591907262802124023e-01
1.606732368469238281e+00,1.453571624755859375e+02,2.960733175277709961e-01
-2.700738906860351562e-01,1.494196014404296875e+02,5.148280858993530273e-01
6.486120223999023438e-01,1.244548416137695312e+02,8.356441259384155273e-01
-2.904797717928886414e-02,1.266515884399414062e+02,1.273070693016052246e+00
1.384248584508895874e-01,1.400223693847656250e+02,8.576816320419311523e-01
5.728406906127929688e-01,1.278135528564453125e+02,5.307105779647827148e-01
2.680521011352539062e-01,1.166960525512695312e+02,1.003694891929626465e+00
7.436399459838867188e-01,1.516004638671875000e+02,1.220223784446716309e+00
-1.498670727014541626e-01,1.661274566650390625e+02,6.507524251937866211e-01
-1.950597912073135376e-01,1.482787322998046875e+02,4.843000173568725586e-01
1.244490623474121094e+00,2.040462799072265625e+02,3.507388830184936523e-01
8.301820755004882812e-01,1.859515533447265625e+02,6.122421026229858398e-01
-6.197835132479667664e-02,1.071402969360351562e+02,1.314490675926208496e+00
-9.878064692020416260e-02,1.423270721435546875e+02,6.412280797958374023e-01
3.825731277465820312e-01,1.416500244140625000e+02,1.166974425315856934e+00
8.589838445186614990e-02,8.104222869873046875e+01,1.272199988365173340e+00
3.158884048461914062e-01,1.476598358154296875e+02,8.939012289047241211e-01
4.743452072143554688e-01,1.625047760009765625e+02,1.132235884666442871e+00
3.200922012329101562e-01,9.001691436767578125e+01,1.182930350303649902e+00
1.537905693054199219e+00,1.439906463623046875e+02,1.102526068687438965e+00
-2.463693767786026001e-01,1.497297210693359375e+02,4.308904409408569336e-01
3.883837535977363586e-02,1.447728118896484375e+02,7.196086645126342773e-01
1.055380821228027344e+00,2.023081359863281250e+02,2.787927389144897461e-01
8.681009709835052490e-02,1.555597381591796875e+02,7.900480031967163086e-01
2.376165241003036499e-01,1.233048400878906250e+02,2.246955633163452148e-01
7.467794418334960938e-01,8.627530670166015625e+01,5.160764455795288086e-01
9.064188003540039062e-01,9.104848480224609375e+01,3.012889623641967773e-01
4.742441177368164062e-01,1.579939727783203125e+02,1.298939108848571777e+00
7.719602584838867188e-01,1.028715744018554688e+02,7.183259725570678711e-01
-9.603025019168853760e-02,1.065710067749023438e+02,1.053952574729919434e+00
5.232172012329101562e-01,1.097094497680664062e+02,3.373445272445678711e-01
2.913084030151367188e-01,1.019290313720703125e+02,1.113343596458435059e+00
6.111898422241210938e-01,1.178627014160156250e+02,7.938817739486694336e-01
6.244211196899414062e-01,1.098705673217773438e+02,6.322196722030639648e-01
7.654314041137695312e-01,1.238005065917968750e+02,1.020079016685485840e+00
7.015751838684082031e+00,2.268485260009765625e+01,-6.873372554779052734e+00
-1.996679455041885376e-01,1.077904891967773438e+02,1.071500182151794434e+00
3.006448745727539062e-01,1.439369659423828125e+02,1.085997939109802246e+00
8.403024673461914062e-01,1.988086395263671875e+02,2.319358587265014648e-01
8.951177597045898438e-01,1.018800430297851562e+02,4.681905508041381836e-01
8.384609222412109375e-01,9.024126434326171875e+01,-9.936454705893993378e-03
3.014955520629882812e-01,1.841994781494140625e+02,6.724017858505249023e-01
5.108652114868164062e-01,1.816513061523437500e+02,4.268592596054077148e-01
2.750109508633613586e-02,1.541716156005859375e+02,8.402656316757202148e-01
9.054994583129882812e-01,1.934493865966796875e+02,3.318189382553100586e-01
4.485483169555664062e-01,1.226513595581054688e+02,1.161252379417419434e+00
5.810651779174804688e-01,1.684089355468750000e+02,1.082394003868103027e+00
5.429029464721679688e-01,1.216248245239257812e+02,8.700517416000366211e-01
2.272024005651473999e-01,1.244866867065429688e+02,3.193291425704956055e-01
-2.209654003381729126e-01,1.730549774169921875e+02,6.560348272323608398e-01
8.938970565795898438e-01,1.439715118408203125e+02,1.002644896507263184e+00
-2.231722027063369751e-01,1.418479309082031250e+02,3.451279401779174805e-01
1.025864601135253906e+00,2.060020141601562500e+02,5.901283025741577148e-01
3.688669204711914062e-01,1.253570404052734375e+02,1.037267088890075684e+00
-3.941547125577926636e-03,1.587654571533203125e+02,6.498521566390991211e-01
6.163110733032226562e-01,1.454478759765625000e+02,1.444705367088317871e+00
-3.716764450073242188e-01,1.632712860107421875e+02,7.182439565658569336e-01
8.996675908565521240e-02,1.466504516601562500e+02,6.865581274032592773e-01
1.328134387731552124e-01,1.341691131591796875e+02,7.255462408065795898e-01
5.459280014038085938e-01,1.612401885986328125e+02,1.186520934104919434e+00
7.670526504516601562e-01,1.370084381103515625e+02,1.221500754356384277e+00
8.107576370239257812e-01,1.838208465576171875e+02,6.514676809310913086e-01
7.197160720825195312e-01,1.324392852783203125e+02,5.659774541854858398e-01
7.645044326782226562e-01,1.904921112060546875e+02,3.710674047470092773e-01
2.861585617065429688e-01,1.305388488769531250e+02,9.781516790390014648e-01
3.022069931030273438e-01,1.393712310791015625e+02,9.058803319931030273e-01
1.077255249023437500e+00,6.683213806152343750e+01,-7.497417926788330078e-02
1.025876045227050781e+00,1.902449188232421875e+02,7.109311819076538086e-01
5.530309677124023438e-01,1.891656341552734375e+02,2.503522634506225586e-01
4.403371810913085938e-01,1.212394027709960938e+02,2.202123403549194336e-01
7.272520065307617188e-01,1.911918334960937500e+02,3.321117162704467773e-01
7.121229171752929688e-01,1.947039031982421875e+02,1.660178899765014648e-01
3.530073165893554688e-01,1.255011520385742188e+02,7.999433279037475586e-01
5.844354629516601562e-01,2.020127410888671875e+02,7.557672262191772461e-01
-2.886296436190605164e-02,1.573925323486328125e+02,8.999093770980834961e-01
5.105619430541992188e-01,1.340837249755859375e+02,4.482024908065795898e-01
5.585527420043945312e-01,1.214404373168945312e+02,3.849147558212280273e-01
-4.129314422607421875e-01,6.187994003295898438e+01,1.076883077621459961e-01
1.005449146032333374e-01,1.445559234619140625e+02,4.685682058334350586e-01
-4.084167480468750000e-01,6.468860626220703125e+01,1.309625029563903809e+00
2.885828018188476562e-01,1.365577239990234375e+02,1.052667975425720215e+00
7.179794311523437500e-01,3.837363433837890625e+01,-2.300173044204711914e-01
5.711221694946289062e-01,1.806864776611328125e+02,7.706855535507202148e-01
4.072141647338867188e-01,1.621717376708984375e+02,1.172790884971618652e+00
-1.768179088830947876e-01,1.227343521118164062e+02,1.213431715965270996e+00
1.207606315612792969e+00,2.038820953369140625e+02,4.603985548019409180e-01
4.377050399780273438e-01,1.283362884521484375e+02,4.956134557723999023e-01
-5.669603347778320312e-01,9.131851196289062500e+01,5.651162862777709961e-01
8.646383285522460938e-01,2.053003997802734375e+02,5.180314779281616211e-01
1.104135364294052124e-01,1.098411636352539062e+02,9.036182165145874023e-01
1.656026691198348999e-01,1.690375061035156250e+02,7.280601263046264648e-01
5.396585464477539062e-01,1.371282501220703125e+02,1.157055258750915527e+00
8.914469182491302490e-02,1.185734786987304688e+02,8.316406011581420898e-01
4.416456222534179688e-01,1.308695831298828125e+02,9.214061498641967773e-01
7.863521575927734375e-01,4.346313858032226562e+01,-4.691258668899536133e-01
-1.876478344202041626e-01,1.610137481689453125e+02,6.676200628280639648e-01
2.138585895299911499e-01,1.556788482666015625e+02,1.114903807640075684e+00
1.699476093053817749e-01,1.777599945068359375e+02,5.408118963241577148e-01
4.015264511108398438e-01,1.832606658935546875e+02,4.344629049301147461e-01
6.708707809448242188e-01,1.873085937500000000e+02,6.076043844223022461e-01
-4.514856338500976562e-01,1.436222686767578125e+02,9.570668935775756836e-01
5.015211105346679688e-01,1.491688385009765625e+02,1.532744765281677246e+00
-2.446413189172744751e-01,1.665473785400390625e+02,8.161395788192749023e-01
6.239843368530273438e-01,1.296448516845703125e+02,8.629468679428100586e-01
4.811849594116210938e-01,8.586321258544921875e+01,1.198603987693786621e+00
7.880792617797851562e-01,3.982023239135742188e+01,-2.344690561294555664e-01
3.773031234741210938e-01,1.343355255126953125e+02,2.427695989608764648e-01
6.849184036254882812e-01,1.830262603759765625e+02,5.090240240097045898e-01
4.310636520385742188e-01,1.166435241699218750e+02,1.056433081626892090e+00
4.056682586669921875e-01,4.008676910400390625e+01,-7.682901620864868164e-01
6.437330245971679688e-01,1.777319793701171875e+02,7.300943136215209961e-01
3.303747177124023438e-01,1.334421234130859375e+02,8.196786642074584961e-01
2.557077407836914062e-01,1.048076171875000000e+02,1.022396445274353027e+00
6.392650604248046875e-01,1.051935653686523438e+02,1.620804890990257263e-02
6.417970657348632812e-01,1.972902984619140625e+02,1.779407262802124023e-01
5.482683181762695312e-01,1.580998535156250000e+02,1.310205817222595215e+00
7.258577346801757812e-01,1.301343078613281250e+02,1.087520956993103027e+00
3.095350265502929688e-01,1.413851776123046875e+02,8.018363714218139648e-01
1.015131950378417969e+00,1.981629791259765625e+02,4.517444372177124023e-01
1.786098331212997437e-01,8.329363250732421875e+01,7.595876455307006836e-01
4.893121719360351562e-01,1.344505767822265625e+02,1.235104918479919434e+00
-2.890520095825195312e-01,1.668929290771484375e+02,8.823226690292358398e-01
7.517595291137695312e-01,1.859452667236328125e+02,5.989383459091186523e-01
3.671236038208007812e-01,1.189646606445312500e+02,1.117886304855346680e-01
6.306524276733398438e-01,1.528847198486328125e+02,1.503440260887145996e+00
8.835039138793945312e-01,1.518085174560546875e+02,9.308065176010131836e-01
6.469030380249023438e-01,1.739154663085937500e+02,9.234575033187866211e-01
-1.696939617395401001e-01,1.498208770751953125e+02,5.330642461776733398e-01
-1.238432079553604126e-01,1.893241577148437500e+02,5.813010931015014648e-01
1.052217334508895874e-01,1.653325653076171875e+02,9.854902029037475586e-01
3.612661361694335938e-01,1.806770629882812500e+02,6.388829946517944336e-01
7.431505620479583740e-02,1.376298675537109375e+02,5.496343374252319336e-01
-3.887672424316406250e-01,4.204823684692382812e+01,1.436241865158081055e-01
-1.800947338342666626e-01,1.450445098876953125e+02,3.639324903488159180e-01
5.939874649047851562e-01,1.381529998779296875e+02,9.560970067977905273e-01
1.162974357604980469e+00,1.991295013427734375e+02,5.179294347763061523e-01
7.012033462524414062e-01,1.915629119873046875e+02,2.613319158554077148e-01
4.106550216674804688e-01,1.208682632446289062e+02,9.036926031112670898e-01
4.392290115356445312e-01,1.622875823974609375e+02,1.182757735252380371e+00
4.168138504028320312e-01,1.392071685791015625e+02,9.686893224716186523e-01
4.200468063354492188e-01,1.861598663330078125e+02,2.078884840011596680e-01
1.971529796719551086e-02,6.059767150878906250e+01,3.252633810043334961e-01
4.689645767211914062e-01,1.463775177001953125e+02,1.064465880393981934e+00
7.788152694702148438e-01,1.892820892333984375e+02,5.061405897140502930e-01
8.214635848999023438e-01,1.480883026123046875e+02,9.065402746200561523e-01
8.763875961303710938e-01,5.431779479980468750e+01,4.872697591781616211e-01
9.500360488891601562e-01,1.911480560302734375e+02,6.556333303451538086e-01
6.945314407348632812e-01,1.622490386962890625e+02,1.252175688743591309e+00
-3.810510635375976562e-01,1.593862762451171875e+02,7.438691854476928711e-01
2.905378341674804688e-01,1.749236602783203125e+02,6.806100606918334961e-01
1.021340370178222656e+00,1.871556549072265625e+02,7.536762952804565430e-01
7.058057785034179688e-01,1.882117309570312500e+02,3.602870702743530273e-01
-8.100034296512603760e-02,1.723384857177734375e+02,7.059644460678100586e-01
1.679925769567489624e-01,1.228688888549804688e+02,1.227432608604431152e+00
6.712560653686523438e-01,1.855296325683593750e+02,4.880231618881225586e-01
1.569528430700302124e-01,1.313024444580078125e+02,3.893049955368041992e-01
-1.609163433313369751e-01,1.716155548095703125e+02,8.399051427841186523e-01
5.408887863159179688e-01,1.988771514892578125e+02,1.708768606185913086e-01
1.048926353454589844e+00,1.915410308837890625e+02,6.610735654830932617e-01
4.964704513549804688e-01,1.668007049560546875e+02,9.659017324447631836e-01
5.323801040649414062e-01,1.390431365966796875e+02,9.119437932968139648e-01
5.106325149536132812e-01,1.695215911865234375e+02,9.656709432601928711e-01
2.160920947790145874e-01,1.471378021240234375e+02,7.423270940780639648e-01
-8.286304473876953125e-01,8.035752105712890625e+01,5.188754796981811523e-01
7.589815557003021240e-02,1.062784500122070312e+02,9.641355276107788086e-01
1.501177623867988586e-02,1.439205474853515625e+02,1.031653761863708496e+00
1.884050220251083374e-01,1.173320999145507812e+02,7.497876882553100586e-01
6.205339431762695312e-01,1.021653213500976562e+02,5.247577428817749023e-01
4.897603988647460938e-01,8.209940338134765625e+01,8.196519613265991211e-01
-2.036028057336807251e-01,6.232185745239257812e+01,7.565950155258178711e-01
7.672891616821289062e-01,9.391095733642578125e+01,3.122619390487670898e-01
1.748800128698348999e-01,1.420561370849609375e+02,1.424121260643005371e+00
4.503641128540039062e-01,1.720582580566406250e+02,7.096933126449584961e-01
-5.657100677490234375e-01,4.952301788330078125e+01,-6.835356950759887695e-01
5.561742782592773438e-01,1.491817169189453125e+02,1.518799185752868652e+00
-3.229017257690429688e-01,1.581224517822265625e+02,8.581775426864624023e-01
-3.278150558471679688e-01,1.706849517822265625e+02,7.873786687850952148e-01
6.069078445434570312e-01,1.001732711791992188e+02,7.066377401351928711e-01
9.404859542846679688e-01,1.586706695556640625e+02,9.752849340438842773e-01
5.068873241543769836e-02,1.487785491943359375e+02,1.064908385276794434e+00
1.048771858215332031e+00,1.970131378173828125e+02,4.336475133895874023e-01
-3.262009620666503906e+00,1.408220520019531250e+02,4.106400966644287109e+00
5.994482040405273438e-01,1.343685455322265625e+02,9.492820501327514648e-01
4.409894943237304688e-01,1.289400939941406250e+02,1.029439330101013184e+00
2.270479053258895874e-01,1.451944732666015625e+02,1.007597327232360840e+00
5.099554061889648438e-01,1.713271484375000000e+02,9.043744802474975586e-01
