6.391286253929138184e-01,7.357833862304687500e+01,1.522362112998962402e+00
4.240200221538543701e-01,1.478533935546875000e+02,5.195462107658386230e-01
1.614601314067840576e-01,9.722468566894531250e+01,8.369987607002258301e-01
8.505932688713073730e-01,1.197530670166015625e+02,6.828039288520812988e-01
6.676380038261413574e-01,1.795548400878906250e+02,7.724446654319763184e-01
2.423946559429168701e-01,1.110911483764648438e+02,7.113319039344787598e-01
6.444928050041198730e-01,1.620843658447265625e+02,6.124455332756042480e-01
4.146907031536102295e-01,1.477760009765625000e+02,5.619586110115051270e-01
9.772209525108337402e-01,1.149288253784179688e+02,5.741638541221618652e-01
8.777152895927429199e-01,3.427322006225585938e+01,7.133192569017410278e-02
8.685414195060729980e-01,1.092515182495117188e+02,9.178386330604553223e-01
1.063455343246459961e+00,1.658324584960937500e+02,1.229983806610107422e+00
2.303430736064910889e-01,1.754544372558593750e+02,7.610649466514587402e-01
3.661100566387176514e-01,1.251703338623046875e+02,3.983772397041320801e-01
7.469603419303894043e-01,1.288965911865234375e+02,7.691277861595153809e-01
8.246981501579284668e-01,1.672146301269531250e+02,7.205643057823181152e-01
5.463337302207946777e-01,7.742336273193359375e+01,5.453832745552062988e-01
7.108404040336608887e-01,1.492606353759765625e+02,5.742049813270568848e-01
6.294500231742858887e-01,1.514203186035156250e+02,6.555439829826354980e-01
7.308236956596374512e-01,1.063123474121093750e+02,7.584088444709777832e-01
4.288527667522430420e-01,1.451490783691406250e+02,5.477190613746643066e-01
1.000540018081665039e+00,1.629802398681640625e+02,9.958140254020690918e-01
5.425660014152526855e-01,1.248131866455078125e+02,7.822354435920715332e-01
5.739266276359558105e-01,1.684375762939453125e+02,7.477728724479675293e-01
1.322870254516601562e+00,7.045783996582031250e+01,1.398321509361267090e+00
1.043389797210693359e+00,1.093124542236328125e+02,1.118244290351867676e+00
1.372233152389526367e+00,5.879114532470703125e+01,8.606888651847839355e-01
3.107330501079559326e-01,2.319663085937500000e+02,6.731384396553039551e-01
7.740575671195983887e-01,1.925977783203125000e+02,8.407867550849914551e-01
-5.217418670654296875e+00,3.657085800170898438e+01,-6.238270401954650879e-01
8.220159411430358887e-01,1.390533905029296875e+02,8.052955269813537598e-01
6.990229487419128418e-01,2.001125335693359375e+02,7.424593567848205566e-01
1.641838252544403076e-01,2.117562255859375000e+02,4.239793419837951660e-01
6.868330836296081543e-01,1.877157440185546875e+02,9.621663689613342285e-01
7.048107981681823730e-01,1.529524230957031250e+02,6.642182469367980957e-01
9.224216341972351074e-01,6.967528533935546875e+01,1.534672021865844727e+00
3.484437167644500732e-01,1.825603637695312500e+02,8.051050305366516113e-01
7.388059496879577637e-01,7.029936218261718750e+01,6.469781994819641113e-01
5.924579501152038574e-01,1.230118179321289062e+02,6.691294312477111816e-01
2.201115787029266357e-01,7.495919799804687500e+01,5.571896433830261230e-01
7.176133990287780762e-01,2.004144897460937500e+02,7.979716658592224121e-01
9.837195277214050293e-01,6.335305404663085938e+01,1.296054005622863770e+00
4.804646670818328857e-01,1.558852691650390625e+02,1.011829972267150879e+00
6.755256056785583496e-01,7.771755218505859375e+01,1.001461982727050781e+00
6.387626528739929199e-01,1.464209747314453125e+02,6.399973034858703613e-01
5.829014182090759277e-01,4.039136123657226562e+01,6.226223111152648926e-01
6.244069933891296387e-01,1.698256988525390625e+02,7.442324757575988770e-01
4.287759959697723389e-01,1.657235260009765625e+02,8.555157780647277832e-01
9.158036112785339355e-01,6.913806915283203125e+01,1.060633540153503418e+00
9.380890727043151855e-01,1.788110351562500000e+02,1.146362423896789551e+00
6.142842173576354980e-01,1.943898925781250000e+02,8.094728589057922363e-01
6.299230456352233887e-01,1.786222381591796875e+02,6.670706868171691895e-01
-8.576274514198303223e-01,1.041625747680664062e+02,-2.909450791776180267e-02
1.009436130523681641e+00,1.172219848632812500e+02,8.889530301094055176e-01
5.182954668998718262e-01,1.659050140380859375e+02,5.279486775398254395e-01
5.346261858940124512e-01,1.770833129882812500e+02,6.391122937202453613e-01
9.020954966545104980e-01,7.955638885498046875e+01,5.847001671791076660e-01
1.428717613220214844e+00,6.683139038085937500e+01,1.249402165412902832e+00
1.154367551207542419e-01,1.521313476562500000e+02,6.655808091163635254e-01
3.876619040966033936e-01,1.213685684204101562e+02,8.431754708290100098e-01
-1.614216342568397522e-02,1.728126220703125000e+02,7.250109314918518066e-01
3.455278575420379639e-01,1.937561950683593750e+02,6.533036828041076660e-01
4.949147403240203857e-01,1.752169952392578125e+02,6.856476664543151855e-01
7.952052950859069824e-01,1.757628784179687500e+02,7.685218453407287598e-01
5.405642390251159668e-01,1.419784545898437500e+02,6.920401453971862793e-01
6.891300082206726074e-01,1.181444625854492188e+02,8.482921719551086426e-01
1.751620471477508545e-01,1.665535888671875000e+02,7.804598212242126465e-01
8.140046000480651855e-01,1.538827819824218750e+02,9.942952990531921387e-01
6.402236819267272949e-01,5.061055755615234375e+01,1.078776836395263672e+00
7.292229533195495605e-01,1.252099533081054688e+02,6.556996703147888184e-01
5.877768397331237793e-01,1.714608154296875000e+02,7.265091538429260254e-01
6.168367266654968262e-01,1.799066467285156250e+02,8.465371727943420410e-01
2.260887324810028076e-01,1.689156799316406250e+02,7.687230706214904785e-01
8.582703471183776855e-01,1.325315704345703125e+02,7.137907147407531738e-01
5.109812617301940918e-01,1.852454986572265625e+02,5.388805270195007324e-01
5.014621615409851074e-01,1.732918701171875000e+02,7.839687466621398926e-01
4.488980472087860107e-01,1.466289672851562500e+02,4.665423035621643066e-01
7.791253924369812012e-01,1.113370513916015625e+02,9.614145159721374512e-01
9.227470755577087402e-01,6.182083892822265625e+01,1.491730690002441406e+00
1.115545511245727539e+00,1.592933197021484375e+02,1.035783767700195312e+00
3.959147632122039795e-01,1.279615631103515625e+02,3.562079071998596191e-01
7.809340357780456543e-01,1.396779479980468750e+02,6.267274022102355957e-01
6.868247389793395996e-01,6.209257507324218750e+01,1.320549726486206055e+00
-1.205847635865211487e-01,1.890892791748046875e+02,5.732128396630287170e-03
7.881943583488464355e-01,1.579142456054687500e+02,5.769404768943786621e-01
9.912688136100769043e-01,1.195591049194335938e+02,7.158297896385192871e-01
5.576083064079284668e-01,1.764412994384765625e+02,7.131716609001159668e-01
5.308362841606140137e-01,1.625999908447265625e+02,1.116280794143676758e+00
6.153952479362487793e-01,1.252051544189453125e+02,7.782337069511413574e-01
5.073024630546569824e-01,1.666697235107421875e+02,7.234955430030822754e-01
7.913772463798522949e-01,1.955778350830078125e+02,8.251717686653137207e-01
7.333704829216003418e-01,8.410843658447265625e+01,7.266386151313781738e-01
4.769248664379119873e-01,4.244924163818359375e+01,5.161627531051635742e-01
6.546885371208190918e-01,1.750836334228515625e+02,8.282679915428161621e-01
3.985793292522430420e-01,1.511986694335937500e+02,5.686315894126892090e-01
6.167361140251159668e-01,1.106540908813476562e+02,5.286145806312561035e-01
1.006048917770385742e+00,1.257667922973632812e+02,9.747665524482727051e-01
4.512350261211395264e-01,1.377316284179687500e+02,2.740342617034912109e-01
8.068627715110778809e-01,6.978022003173828125e+01,8.544521927833557129e-01
1.562020480632781982e-01,1.110263671875000000e+02,3.491265326738357544e-02
1.728939712047576904e-01,7.464398956298828125e+01,6.210886836051940918e-01
-6.933639645576477051e-01,1.384277648925781250e+02,7.175186276435852051e-01
7.745634913444519043e-01,1.964516906738281250e+02,8.172699809074401855e-01
6.786639094352722168e-01,1.347910156250000000e+02,6.390472054481506348e-01
7.690221667289733887e-01,1.052167282104492188e+02,9.084227681159973145e-01
7.005316615104675293e-01,1.920974121093750000e+02,8.273124098777770996e-01
5.751802325248718262e-01,1.907731323242187500e+02,8.107056021690368652e-01
8.220064043998718262e-01,1.933370971679687500e+02,8.126205801963806152e-01
1.815445125102996826e-01,1.409242401123046875e+02,1.258086442947387695e+00
4.432656466960906982e-01,1.579093322753906250e+02,5.953199267387390137e-01
6.769172549247741699e-01,1.841902770996093750e+02,6.759486794471740723e-01
4.179713428020477295e-01,8.802217864990234375e+01,6.008170247077941895e-01
5.942108035087585449e-01,1.834831848144531250e+02,7.770299315452575684e-01
-5.752495303750038147e-02,1.650872497558593750e+02,7.873240113258361816e-01
3.377458080649375916e-02,1.874383544921875000e+02,2.269235402345657349e-01
5.734412074089050293e-01,1.678766021728515625e+02,7.837515473365783691e-01
6.945349574089050293e-01,2.024968719482421875e+02,7.982938885688781738e-01
8.692333102226257324e-01,5.708801651000976562e+01,5.597949624061584473e-01
5.017854571342468262e-01,1.653107299804687500e+02,8.026437163352966309e-01
6.767317652702331543e-01,1.864974822998046875e+02,7.081623673439025879e-01
7.017828822135925293e-01,1.949168853759765625e+02,8.125557303428649902e-01
2.705514132976531982e-01,1.151046676635742188e+02,7.954066395759582520e-01
6.293198466300964355e-01,1.768652191162109375e+02,7.984181046485900879e-01
5.344426035881042480e-01,1.464796752929687500e+02,6.773330569267272949e-01
3.154294192790985107e-01,1.461800537109375000e+02,6.094486117362976074e-01
1.048490032553672791e-02,2.166251525878906250e+02,4.956362843513488770e-01
6.261765360832214355e-01,1.581270599365234375e+02,6.853500008583068848e-01
4.042679965496063232e-01,1.046344375610351562e+02,6.188872456550598145e-01
1.050348520278930664e+00,2.181576232910156250e+02,4.234760403633117676e-01
4.313487708568572998e-01,3.666335296630859375e+01,9.088965058326721191e-01
3.530561625957489014e-01,1.176742782592773438e+02,7.539041638374328613e-01
6.013934016227722168e-01,1.427065887451171875e+02,6.395004391670227051e-01
7.507740855216979980e-01,1.422480010986328125e+02,7.347808480262756348e-01
7.385513186454772949e-01,1.511148223876953125e+02,6.350483298301696777e-01
7.554065585136413574e-01,1.511649169921875000e+02,6.831514239311218262e-01
8.264452815055847168e-01,1.898913574218750000e+02,7.584446072578430176e-01
5.562133193016052246e-01,6.642025756835937500e+01,1.430293321609497070e+00
9.492203593254089355e-01,3.250199127197265625e+01,1.237371563911437988e+00
1.281257390975952148e+00,1.052001419067382812e+02,1.733285307884216309e+00
5.791284441947937012e-01,1.826544799804687500e+02,5.925307869911193848e-01
2.842342555522918701e-01,1.830707092285156250e+02,3.963089585304260254e-01
1.704015016555786133e+00,7.315351104736328125e+01,1.071302175521850586e+00
4.618677794933319092e-01,3.514735031127929688e+01,3.881512284278869629e-01
4.543747603893280029e-01,6.099379730224609375e+01,1.113495111465454102e+00
5.026952624320983887e-01,1.555265808105468750e+02,8.420723080635070801e-01
6.932746767997741699e-01,1.024275436401367188e+02,4.119197726249694824e-01
6.968757510185241699e-01,1.840228118896484375e+02,7.282703518867492676e-01
1.988105773925781250e+00,9.099740600585937500e+01,1.254923462867736816e+00
3.413960635662078857e-01,1.469349365234375000e+02,5.232332348823547363e-01
6.511256098747253418e-01,1.863051452636718750e+02,7.283598780632019043e-01
8.410097956657409668e-01,1.722908477783203125e+02,9.155822396278381348e-01
8.575336337089538574e-01,1.903803558349609375e+02,9.502266049385070801e-01
6.622931361198425293e-01,1.773292083740234375e+02,7.717052102088928223e-01
2.231464087963104248e-01,9.253694915771484375e+01,5.853417515754699707e-01
6.070081591606140137e-01,2.093962097167968750e+02,6.659775376319885254e-01
1.092561483383178711e+00,4.806017303466796875e+01,8.770938515663146973e-01
4.286517798900604248e-01,7.271121978759765625e+01,9.692352414131164551e-01
-6.888846307992935181e-02,1.675174865722656250e+02,6.543353199958801270e-01
8.215162158012390137e-01,1.946911621093750000e+02,9.736565947532653809e-01
-1.462335824966430664e+00,3.641424942016601562e+01,1.372797846794128418e+00
2.740182578563690186e-01,8.178717803955078125e+01,9.218320250511169434e-01
6.620046496391296387e-01,1.406641845703125000e+02,6.479623913764953613e-01
1.146489620208740234e+00,6.197803115844726562e+01,9.530594944953918457e-01
3.860134780406951904e-01,1.053684310913085938e+02,8.256492018699645996e-01
6.831361651420593262e-01,1.819012908935546875e+02,8.090774416923522949e-01
8.025904744863510132e-02,1.483027801513671875e+02,6.436875462532043457e-01
-7.690337300300598145e-01,6.536309814453125000e+01,-3.452677130699157715e-01
8.409115672111511230e-01,6.377196502685546875e+01,1.904666423797607422e+00
6.449505686759948730e-01,1.675279388427734375e+02,6.898787617683410645e-01
1.379000842571258545e-01,1.482198638916015625e+02,7.838450074195861816e-01
1.865235328674316406e+00,1.089762420654296875e+02,1.450173258781433105e+00
7.752420306205749512e-01,1.520322723388671875e+02,1.038873076438903809e+00
2.541820704936981201e-01,1.143471832275390625e+02,1.213885024189949036e-01
5.650879740715026855e-01,1.620134735107421875e+02,7.862238287925720215e-01
8.021342158317565918e-01,3.844171142578125000e+01,4.597818255424499512e-01
1.208622217178344727e+00,1.466967468261718750e+02,1.006910920143127441e+00
5.736753344535827637e-01,1.733085632324218750e+02,5.910287499427795410e-01
7.190682291984558105e-01,1.841462097167968750e+02,7.816204428672790527e-01
1.917335689067840576e-01,1.800948791503906250e+02,3.229067921638488770e-01
6.771160960197448730e-01,1.955879211425781250e+02,9.305277466773986816e-01
2.657510936260223389e-01,1.590592498779296875e+02,1.018990635871887207e+00
1.800615489482879639e-01,1.839644165039062500e+02,1.017106294631958008e+00
6.254131197929382324e-01,1.355079650878906250e+02,5.953897833824157715e-01
6.171824336051940918e-01,8.172171020507812500e+01,8.243468403816223145e-01
6.278235316276550293e-01,1.014193267822265625e+02,9.028399586677551270e-01
5.369693636894226074e-01,1.629570159912109375e+02,5.546174645423889160e-01
6.997095942497253418e-01,2.042053985595703125e+02,9.455181956291198730e-01
3.496586978435516357e-01,2.133205413818359375e+02,7.226547598838806152e-01
2.571198642253875732e-01,1.644843139648437500e+02,7.351860404014587402e-01
9.172117114067077637e-01,1.444701995849609375e+02,1.039982080459594727e+00
5.027381777763366699e-01,1.625666656494140625e+02,6.684144139289855957e-01
-4.727909862995147705e-01,1.279197158813476562e+02,-4.177387952804565430e-01
-7.228640466928482056e-02,1.590588073730468750e+02,-1.401731222867965698e-01
5.189854502677917480e-01,1.688139953613281250e+02,5.059373974800109863e-01
8.622638583183288574e-01,1.525716705322265625e+02,1.020968079566955566e+00
5.790864825248718262e-01,1.121596145629882812e+02,7.052291035652160645e-01
6.843199133872985840e-01,4.586095046997070312e+01,9.343565106391906738e-01
2.434351146221160889e-01,1.826548919677734375e+02,2.100189477205276489e-01
1.193687543272972107e-01,1.711124114990234375e+02,1.490438729524612427e-01
5.788509249687194824e-01,1.787590332031250000e+02,7.675741314888000488e-01
5.492703318595886230e-01,1.802268218994140625e+02,6.692197918891906738e-01
1.171437978744506836e+00,1.016100921630859375e+02,1.057844832539558411e-01
6.099323630332946777e-01,4.175701904296875000e+01,6.258669495582580566e-01
5.032541155815124512e-01,2.116786041259765625e+02,7.965825200080871582e-01
3.490752875804901123e-01,3.437897491455078125e+01,1.633029729127883911e-01
4.605161845684051514e-01,1.525318298339843750e+02,4.815273880958557129e-01
6.802045702934265137e-01,1.799002685546875000e+02,7.607373595237731934e-01
-6.163528934121131897e-02,1.356715240478515625e+02,-1.568543165922164917e-01
7.144359946250915527e-01,1.157144012451171875e+02,1.299274802207946777e+00
7.295152544975280762e-01,1.251374206542968750e+02,5.593932271003723145e-01
7.389931082725524902e-01,1.000263671875000000e+02,1.001311898231506348e+00
2.398302257061004639e-01,1.370492248535156250e+02,-3.670447319746017456e-02
8.654658198356628418e-01,1.282412414550781250e+02,9.147928357124328613e-01
5.677797198295593262e-01,1.208462600708007812e+02,7.283781170845031738e-01
1.433281421661376953e+00,9.936100006103515625e+01,1.662305474281311035e+00
5.061141848564147949e-01,1.532852172851562500e+02,9.486116766929626465e-01
4.787747561931610107e-01,1.836614990234375000e+02,6.821506619453430176e-01
5.675107836723327637e-01,1.570895843505859375e+02,5.687704682350158691e-01
3.669373691082000732e-01,1.995698242187500000e+02,5.134497284889221191e-01
-8.056858927011489868e-02,1.818192749023437500e+02,3.146689534187316895e-01
8.079506754875183105e-01,7.672663879394531250e+01,5.710601210594177246e-01
7.216808199882507324e-01,1.142313156127929688e+02,7.940464615821838379e-01
7.342979311943054199e-01,1.192992172241210938e+02,9.560770392417907715e-01
9.375717043876647949e-01,5.930895233154296875e+01,1.110206007957458496e+00
4.486949145793914795e-01,1.591876220703125000e+02,6.831565499305725098e-01
6.262981295585632324e-01,1.575472106933593750e+02,6.707518696784973145e-01
1.026372194290161133e+00,5.968819427490234375e+01,1.204277396202087402e+00
1.491559267044067383e+00,1.282126312255859375e+02,2.246559619903564453e+00
7.572700381278991699e-01,1.332031860351562500e+02,6.136257052421569824e-01
8.180543780326843262e-01,1.279330520629882812e+02,7.594934105873107910e-01
7.594134211540222168e-01,1.993262939453125000e+02,8.192891478538513184e-01
1.937019526958465576e-01,1.774029235839843750e+02,6.529386639595031738e-01
9.290828108787536621e-01,8.923581695556640625e+01,6.800602078437805176e-01
7.407998442649841309e-01,6.590534210205078125e+01,1.234335541725158691e+00
5.905646681785583496e-01,7.459185028076171875e+01,9.857501387596130371e-01
5.414878726005554199e-01,1.672440338134765625e+02,7.710390686988830566e-01
8.357087969779968262e-01,6.385495758056640625e+01,1.434132575988769531e+00
1.756856143474578857e-01,9.931092071533203125e+01,5.838688015937805176e-01
9.415211081504821777e-01,9.118344116210937500e+01,8.577032685279846191e-01
8.042199015617370605e-01,9.374837493896484375e+01,7.275421023368835449e-01
4.465772807598114014e-01,1.050551071166992188e+02,8.383484482765197754e-01
3.891806304454803467e-01,6.764775848388671875e+01,1.191144824028015137e+00
6.490842700004577637e-01,1.143641738891601562e+02,1.034856438636779785e+00
-1.008552312850952148e+00,9.315045928955078125e+01,7.522613555192947388e-02
4.476210772991180420e-01,7.573482513427734375e+01,7.683629393577575684e-01
2.619620785117149353e-02,1.624672088623046875e+02,5.408740043640136719e-01
8.487641215324401855e-01,2.031323394775390625e+02,8.459712862968444824e-01
3.682710826396942139e-01,7.224456024169921875e+01,1.076037287712097168e+00
1.115079164505004883e+00,7.992298889160156250e+01,6.965064406394958496e-01
3.422476947307586670e-01,1.814371185302734375e+02,5.756154656410217285e-01
9.422933459281921387e-01,1.722655029296875000e+02,7.593402266502380371e-01
5.652062296867370605e-01,1.573689880371093750e+02,6.419721245765686035e-01
5.995394587516784668e-01,1.785336456298828125e+02,7.254286408424377441e-01
7.112814784049987793e-01,1.241685409545898438e+02,7.830641865730285645e-01
4.826781451702117920e-01,1.519068298339843750e+02,6.383004784584045410e-01
1.710221469402313232e-01,9.245072174072265625e+01,8.633975386619567871e-01
7.893990874290466309e-01,1.109593353271484375e+02,7.388394474983215332e-01
5.221263766288757324e-01,1.896900939941406250e+02,7.492488026618957520e-01
7.207867503166198730e-01,1.274730834960937500e+02,1.106716513633728027e+00
9.740197062492370605e-01,1.264271011352539062e+02,6.724258065223693848e-01
-2.993982136249542236e-01,2.180768737792968750e+02,2.907747961580753326e-02
9.546429514884948730e-01,1.330767211914062500e+02,9.119043946266174316e-01
2.697241008281707764e-01,1.486315155029296875e+02,2.860787510871887207e-01
7.358705401420593262e-01,1.265056610107421875e+02,1.010795712471008301e+00
8.006221652030944824e-01,1.542424163818359375e+02,5.953316092491149902e-01
9.993173480033874512e-01,1.217933425903320312e+02,8.190241456031799316e-01
7.759568095207214355e-01,8.982670593261718750e+01,8.809471726417541504e-01
2.915632426738739014e-01,1.564416046142578125e+02,6.458235383033752441e-01
6.036850810050964355e-01,1.095560760498046875e+02,7.498705983161926270e-01
4.689933955669403076e-01,1.586813659667968750e+02,4.377629160881042480e-01
6.171800494194030762e-01,1.567279357910156250e+02,7.085323929786682129e-01
7.305032610893249512e-01,1.896927490234375000e+02,8.557239174842834473e-01
7.250372767448425293e-01,9.983657073974609375e+01,8.074751496315002441e-01
7.729331851005554199e-01,1.174409408569335938e+02,8.830263018608093262e-01
3.784539401531219482e-01,6.291530609130859375e+01,8.239191770553588867e-01
3.161613643169403076e-01,1.905387878417968750e+02,4.931311011314392090e-01
9.111425280570983887e-01,1.860925750732421875e+02,1.008317947387695312e+00
4.122097194194793701e-01,1.207311935424804688e+02,6.012826561927795410e-01
8.059961199760437012e-01,1.893448944091796875e+02,8.595870137214660645e-01
7.315999865531921387e-01,1.920860595703125000e+02,7.836614251136779785e-01
-7.863024622201919556e-02,1.329611053466796875e+02,3.537389636039733887e-01
2.099945247173309326e-01,2.050507202148437500e+02,4.990766644477844238e-01
5.794703364372253418e-01,1.385610046386718750e+02,6.492020487785339355e-01
3.258993327617645264e-01,1.496234588623046875e+02,5.271539092063903809e-01
7.890960574150085449e-01,1.264084243774414062e+02,7.295660376548767090e-01
1.467196226119995117e+00,6.518206787109375000e+01,1.236800074577331543e+00
3.967058360576629639e-01,1.538896179199218750e+02,5.290839076042175293e-01
5.590443015098571777e-01,3.852305984497070312e+01,6.143975853919982910e-01
8.613955378532409668e-01,1.438693695068359375e+02,7.258885502815246582e-01
3.753215968608856201e-01,3.847327804565429688e+01,5.905360579490661621e-01
6.415530294179916382e-02,1.629082946777343750e+02,2.029765397310256958e-01
6.630083918571472168e-01,1.702622375488281250e+02,7.906287312507629395e-01
3.868667781352996826e-01,1.087786865234375000e+02,3.524177670478820801e-01
4.505765140056610107e-01,2.144286193847656250e+02,6.800839304924011230e-01
5.756093859672546387e-01,1.474840545654296875e+02,5.501568913459777832e-01
9.090077280998229980e-01,1.140756149291992188e+02,1.491675972938537598e+00
1.996848285198211670e-01,2.140821685791015625e+02,3.795414566993713379e-01
1.489111185073852539e+00,8.005353546142578125e+01,9.561050534248352051e-01
8.504764437675476074e-01,1.566809082031250000e+02,6.326798796653747559e-01
4.144360721111297607e-01,1.062019271850585938e+02,9.525207877159118652e-01
6.841727346181869507e-02,1.199765853881835938e+02,2.801374793052673340e-01
3.820177540183067322e-02,1.184879531860351562e+02,9.310241341590881348e-01
4.484274089336395264e-01,4.515351867675781250e+01,6.994166970252990723e-01
5.013758540153503418e-01,1.677265625000000000e+02,6.409772038459777832e-01
7.433955073356628418e-01,1.715056304931640625e+02,8.282369971275329590e-01
6.785833239555358887e-01,1.845513610839843750e+02,7.750905156135559082e-01
4.881164729595184326e-01,1.928866729736328125e+02,7.324197888374328613e-01
5.043422579765319824e-01,1.817899017333984375e+02,6.403718590736389160e-01
1.638104617595672607e-01,1.793963928222656250e+02,3.576152920722961426e-01
-2.927998080849647522e-02,1.190375289916992188e+02,6.486335396766662598e-01
3.730504214763641357e-01,1.424570770263671875e+02,3.726487755775451660e-01
6.130239367485046387e-01,1.196876296997070312e+02,8.101113438606262207e-01
7.531742453575134277e-01,5.023458480834960938e+01,1.134597420692443848e+00
2.374510467052459717e-01,3.962408447265625000e+01,6.096079945564270020e-01
3.197128474712371826e-01,1.236324691772460938e+02,3.091198205947875977e-01
7.838765978813171387e-01,1.914748382568359375e+02,9.692648053169250488e-01
8.487536311149597168e-01,1.060052413940429688e+02,8.341977000236511230e-01
1.121122837066650391e+00,3.970112609863281250e+01,1.056127667427062988e+00
7.200776934623718262e-01,1.816436462402343750e+02,8.580287098884582520e-01
3.951394259929656982e-01,8.223521423339843750e+01,9.017017483711242676e-01
5.638138651847839355e-01,6.290109634399414062e+01,1.471220016479492188e+00
3.364262282848358154e-01,7.985512542724609375e+01,4.574155211448669434e-01
7.352692484855651855e-01,1.906639099121093750e+02,8.074892163276672363e-01
5.280699580907821655e-03,1.263809280395507812e+02,7.046387791633605957e-01
2.291428744792938232e-01,1.236601715087890625e+02,6.406589150428771973e-01
1.103285551071166992e+00,1.511486206054687500e+02,1.089357137680053711e+00
7.641088366508483887e-01,1.968130493164062500e+02,7.580948472023010254e-01
2.566771209239959717e-01,6.424269866943359375e+01,1.012248754501342773e+00
2.506515681743621826e-01,1.485782623291015625e+02,6.626779437065124512e-01
5.588280558586120605e-01,1.440571441650390625e+02,5.475633740425109863e-01
3.195831477642059326e-01,1.632572937011718750e+02,3.711437582969665527e-01
8.585140109062194824e-01,1.199539794921875000e+02,6.915517449378967285e-01
6.229039654135704041e-02,1.440623779296875000e+02,5.918228030204772949e-01
8.609449267387390137e-01,1.544910125732421875e+02,1.085398316383361816e+00
7.048317790031433105e-01,1.737201080322265625e+02,8.388188481330871582e-01
8.150884509086608887e-01,1.256605987548828125e+02,6.933470368385314941e-01
4.941255748271942139e-01,1.811319274902343750e+02,8.439400792121887207e-01
3.576075732707977295e-01,1.616997375488281250e+02,6.580404639244079590e-01
5.944501757621765137e-01,1.553162841796875000e+02,5.536584258079528809e-01
4.054462611675262451e-01,1.064966201782226562e+02,2.867938876152038574e-01
8.372880816459655762e-01,2.943029212951660156e+01,-3.438525646924972534e-02
5.450450778007507324e-01,1.363298645019531250e+02,4.367197155952453613e-01
5.310799479484558105e-01,8.962084960937500000e+01,7.851503491401672363e-01
1.904356181621551514e-01,1.861047515869140625e+02,4.583657383918762207e-01
7.940732836723327637e-01,2.008451232910156250e+02,9.329681992530822754e-01
2.080135047435760498e-01,9.047214508056640625e+01,1.018586993217468262e+00
3.348757922649383545e-01,1.543296661376953125e+02,7.007816433906555176e-01
8.514449000358581543e-01,1.069934158325195312e+02,7.321951985359191895e-01
1.275646388530731201e-01,3.929699707031250000e+01,1.837555289268493652e+00
-1.983752548694610596e-01,4.103638458251953125e+01,8.382952809333801270e-01
1.692444980144500732e-01,1.576491241455078125e+02,6.402974724769592285e-01
6.141917109489440918e-01,1.760932006835937500e+02,6.509885191917419434e-01
2.760808169841766357e-01,1.276142654418945312e+02,7.564942240715026855e-01
2.638797461986541748e-01,4.880703735351562500e+01,8.771713376045227051e-01
5.004727244377136230e-01,1.901300354003906250e+02,5.723667740821838379e-01
1.120701074600219727e+00,1.580899200439453125e+02,1.335213780403137207e+00
6.616069674491882324e-01,1.450952911376953125e+02,5.325040221214294434e-01
1.203694105148315430e+00,1.765418701171875000e+02,8.348799347877502441e-01
-3.265402615070343018e-01,1.867926330566406250e+02,-2.058454006910324097e-01
7.171704173088073730e-01,1.906082305908203125e+02,8.393383622169494629e-01
5.265766978263854980e-01,1.655349121093750000e+02,6.083946824073791504e-01
9.418963789939880371e-01,1.033795776367187500e+02,9.473413825035095215e-01
6.925026774406433105e-01,1.879949951171875000e+02,7.968711256980895996e-01
5.179790854454040527e-01,1.056269226074218750e+02,4.897262454032897949e-01
5.347229838371276855e-01,1.683850860595703125e+02,5.668269991874694824e-01
6.025955080986022949e-01,2.011121063232421875e+02,8.956478238105773926e-01
-1.311910450458526611e-01,1.786882324218750000e+02,5.977804213762283325e-02
5.335718989372253418e-01,1.472621002197265625e+02,6.125072836875915527e-01
2.390587031841278076e-01,1.161736526489257812e+02,8.515304923057556152e-01
7.181150317192077637e-01,1.724084930419921875e+02,7.854579091072082520e-01
2.896234691143035889e-01,1.228227157592773438e+02,2.021230012178421021e-01
-2.811525166034698486e-01,1.263165969848632812e+02,3.316552191972732544e-02
2.110147178173065186e-01,9.164528656005859375e+01,6.256292462348937988e-01
9.615995287895202637e-01,1.287037658691406250e+02,9.374669194221496582e-01
2.035944163799285889e-01,1.473248138427734375e+02,8.461773991584777832e-01
1.146258935332298279e-01,1.166262054443359375e+02,3.206231594085693359e-01
7.219168543815612793e-01,7.885028076171875000e+01,6.775805354118347168e-01
3.850383460521697998e-01,5.296695709228515625e+01,1.073927164077758789e+00
9.003643393516540527e-01,9.558447265625000000e+01,1.000213027000427246e+00
7.258173823356628418e-01,1.236464157104492188e+02,1.049705982208251953e+00
6.639110445976257324e-01,1.619079589843750000e+02,6.348591446876525879e-01
-1.774416267871856689e-01,4.394798660278320312e+01,3.495829701423645020e-01
8.510157465934753418e-01,1.401637268066406250e+02,9.912461638450622559e-01
8.453683257102966309e-01,1.128416442871093750e+02,8.797423243522644043e-01
3.551523387432098389e-01,1.545769348144531250e+02,3.972378373146057129e-01
1.115878343582153320e+00,6.574364471435546875e+01,1.231530547142028809e+00
8.079196810722351074e-01,1.576340179443359375e+02,1.225052833557128906e+00
6.007859110832214355e-01,1.460650024414062500e+02,6.178901791572570801e-01
